0.422632,0.414914,0.343719,0.504804,0.321648,3837052446
0.462603,0.462782,0.313528,0.424265,0.295739,1320470046
0.400589,0.455262,0.257947,0.444917,0.383620,3467953694
0.409747,0.459258,0.272372,0.419947,0.398321,2931082782
0.510187,0.394684,0.319023,0.402473,0.360352,3618948638
0.420761,0.442343,0.260812,0.439153,0.425146,3405039134
0.405081,0.464055,0.279313,0.436282,0.384635,3310929438
0.381326,0.466512,0.285889,0.493836,0.372703,3311978014
0.409217,0.430799,0.534301,0.372616,0.298707,1731525150
0.385409,0.506960,0.464453,0.375906,0.286645,1320483358
0.280830,0.497603,0.523077,0.425670,0.348307,2710173166
0.361830,0.417121,0.371203,0.328711,0.516484,2930585326
0.528533,0.506178,0.409761,0.387971,0.267306,1320298222
0.467447,0.423215,0.396693,0.421531,0.289285,1320470254
0.384356,0.327768,0.370394,0.444617,0.405912,1689578222
0.420086,0.416029,0.412798,0.393562,0.308160,1320479470
0.371765,0.398835,0.489796,0.346424,0.370845,2711565038
0.449936,0.374773,0.529452,0.349904,0.321608,2712089326
0.378377,0.386434,0.513881,0.332980,0.349009,2711026926
0.399243,0.335723,0.515884,0.375212,0.367189,1731525870
0.393865,0.443383,0.460990,0.359729,0.299645,1320484078
0.303046,0.428798,0.436619,0.360336,0.397060,2931096814
0.432070,0.434336,0.520457,0.312741,0.315065,2710545646
0.323731,0.443065,0.354851,0.398904,0.425974,2930637038
0.344520,0.456658,0.431177,0.387956,0.300994,2710436078
0.289356,0.457375,0.401551,0.563188,0.334986,2380921070
0.366429,0.499617,0.406364,0.428408,0.300694,1317665006
0.283213,0.476896,0.471505,0.396473,0.318410,2710173934
0.383927,0.500024,0.516431,0.351719,0.306805,2712795374
0.287076,0.514196,0.459047,0.548186,0.308336,4131584238
0.361493,0.555627,0.425155,0.451333,0.274794,1220737262
0.391623,0.536987,0.387096,0.442656,0.298771,1335687406
0.314956,0.431762,0.395053,0.416060,0.394702,2930571502
0.280903,0.492659,0.401649,0.488886,0.363320,2228025582
0.333793,0.488620,0.433305,0.457185,0.298809,2731342062
0.334641,0.412403,0.431826,0.435219,0.337381,2848782574
0.298192,0.494137,0.395536,0.473971,0.308960,2513238254
0.249547,0.502711,0.419128,0.535189,0.353131,4123850990
0.351291,0.436965,0.476464,0.460921,0.275064,1244985582
0.330087,0.446879,0.533613,0.421517,0.305670,1127545070
0.346890,0.362953,0.487346,0.436574,0.327644,1731524846
0.294048,0.438477,0.433235,0.498730,0.331829,2159343854
0.286435,0.461196,0.506685,0.489826,0.316986,2964650222
0.303023,0.419633,0.447113,0.490079,0.345455,2226452718
0.305781,0.382352,0.390047,0.472147,0.357852,1689581806
0.255666,0.412397,0.462408,0.532065,0.327339,3837065454
0.322389,0.468201,0.497849,0.402146,0.341844,1387591918
0.229542,0.501592,0.443594,0.504331,0.368648,4139055342
0.341512,0.470613,0.432452,0.421091,0.260100,1320483054
0.259064,0.475879,0.518489,0.409146,0.396695,783612142
0.250693,0.456029,0.408081,0.421698,0.357516,2931095790
0.332289,0.461404,0.487972,0.400781,0.313831,2712991982
0.336139,0.465059,0.444561,0.407808,0.316145,1337260270
0.294519,0.439616,0.416865,0.506282,0.361047,2381641966
0.352931,0.475397,0.420459,0.443050,0.281513,2711156974
0.356018,0.406501,0.311920,0.419465,0.437228,2931734766
0.331169,0.428519,0.396002,0.349508,0.462870,2239707374
0.343710,0.424182,0.405696,0.362111,0.350217,2711566574
0.457243,0.415088,0.369292,0.396882,0.334014,1323251950
0.433037,0.446083,0.402460,0.411626,0.291450,1319581934
0.342219,0.431498,0.378089,0.412233,0.388865,2930194670
0.411703,0.396946,0.451065,0.392254,0.307116,2712090862
0.377731,0.440957,0.453328,0.437273,0.288937,2779199726
0.494516,0.354641,0.344312,0.413185,0.380226,408631534
0.289394,0.418851,0.385449,0.397299,0.439025,2930587886
0.366620,0.428554,0.468634,0.385998,0.330745,2710386926
0.382368,0.324403,0.363235,0.427399,0.455135,1689577710
0.312637,0.480878,0.514142,0.398603,0.318341,2710171886
0.362797,0.440479,0.498233,0.411268,0.308681,1334038766
0.426701,0.312124,0.489367,0.362996,0.378204,1728696558
0.344623,0.401025,0.521665,0.331871,0.321196,2710163694
0.488247,0.503948,0.370801,0.502503,0.265558,425677038
0.484959,0.467892,0.412416,0.423032,0.273671,1323258094
0.460696,0.486784,0.438298,0.385537,0.258702,1320112366
0.404454,0.527449,0.476067,0.358577,0.305320,1208963310
0.417741,0.450981,0.453939,0.354453,0.303373,2710524142
0.363167,0.541067,0.377656,0.420062,0.328802,1221021934
0.382097,0.474481,0.496948,0.386918,0.288623,2710261998
0.335481,0.404634,0.450584,0.388715,0.326018,2710786286
0.411923,0.473078,0.410128,0.372380,0.299518,1319981294
0.321104,0.458493,0.385757,0.372987,0.396933,2930594030
0.393950,0.480152,0.455561,0.392916,0.292958,2710393070
0.411135,0.340331,0.459227,0.421577,0.344636,1731547374
0.309072,0.478770,0.553770,0.412212,0.315477,2710130926
0.379795,0.444446,0.512226,0.408626,0.276987,2709934318
0.374097,0.405805,0.542705,0.407264,0.267792,2710196462
0.395787,0.376986,0.508222,0.355998,0.333387,2710720750
0.376743,0.424416,0.474527,0.428107,0.275717,2703597806
0.402843,0.440560,0.463135,0.401079,0.292770,1227202798
0.420285,0.423343,0.427374,0.465041,0.280733,1294311662
0.437794,0.424854,0.451414,0.433013,0.282027,1319575790
0.416460,0.375718,0.500019,0.413640,0.297693,2712084718
0.382488,0.419728,0.502282,0.458660,0.279514,2779193582
0.340916,0.508863,0.461380,0.355021,0.343053,2710159598
0.507925,0.310112,0.339276,0.410536,0.460922,409698158
0.433434,0.326032,0.345437,0.428446,0.433382,1689577326
0.467131,0.342877,0.291083,0.467073,0.435507,1689569134
0.461929,0.459918,0.373331,0.374954,0.305105,1320483694
0.428794,0.348506,0.370018,0.438893,0.371894,1306909550
0.443919,0.307364,0.419693,0.362760,0.409738,1728699246
0.445057,0.418987,0.386850,0.363570,0.335014,1317657454
0.370852,0.402982,0.479979,0.329713,0.343186,2710166382
0.429464,0.354523,0.413568,0.362375,0.397957,1133108078
0.430876,0.386491,0.429148,0.301953,0.467975,1267325806
0.411826,0.380036,0.414410,0.315177,0.387297,1334434670
0.504144,0.409039,0.403927,0.366440,0.323531,1321130862
0.380666,0.399382,0.575695,0.339107,0.330782,2710231918
0.394042,0.296103,0.379711,0.480520,0.426728,1689574254
0.478745,0.461425,0.372653,0.383874,0.305865,1320479598
0.527432,0.461353,0.338765,0.428851,0.297942,1321118574
0.531218,0.470338,0.367187,0.366788,0.322758,1320299374
0.501287,0.341473,0.329107,0.391575,0.498759,1696435054
0.516779,0.469039,0.327656,0.372624,0.338768,1320291182
0.543846,0.545494,0.345802,0.346639,0.321199,1319981934
0.500634,0.397865,0.260489,0.442290,0.446609,1689641838
0.505678,0.389123,0.327852,0.448722,0.338207,1306911598
0.497617,0.453740,0.349777,0.416033,0.303968,1317659502
0.546438,0.439927,0.348225,0.380740,0.323314,1319953262
0.452898,0.466936,0.333414,0.388584,0.308965,1320477550
0.371090,0.459068,0.337030,0.387269,0.396836,2931090286
0.573465,0.397730,0.311115,0.504034,0.324681,408265582
0.542415,0.486031,0.381127,0.473436,0.256928,2502271854
0.504043,0.447351,0.358361,0.508030,0.259381,1294312302
0.546374,0.467988,0.362644,0.473593,0.259376,1327866734
0.519234,0.406691,0.325343,0.513867,0.297892,1306895214
0.538261,0.501202,0.328805,0.438217,0.295488,1320297326
0.541410,0.503281,0.424204,0.397180,0.259245,1319568238
0.482280,0.319061,0.374750,0.371047,0.535592,1689714030
0.404551,0.355141,0.489008,0.286466,0.487280,2239167854
0.446531,0.354597,0.486032,0.302230,0.370145,2711027054
0.470828,0.376657,0.516448,0.293726,0.382222,2711813486
0.517270,0.380562,0.392126,0.325264,0.367510,1319959918
0.435463,0.372694,0.395742,0.323948,0.455382,2930572654
0.455148,0.353335,0.432515,0.343107,0.398061,2848783726
0.458386,0.297168,0.460048,0.346385,0.397868,1731525998
0.475834,0.347647,0.370619,0.364018,0.428042,414514542
0.417278,0.316568,0.362749,0.381958,0.428077,1689582958
0.453008,0.404829,0.405154,0.330902,0.330325,1320484206
0.371200,0.396961,0.408770,0.329586,0.418196,2931096942
0.465060,0.359585,0.332301,0.353332,0.508858,1696136558
0.429974,0.404771,0.361505,0.321170,0.492217,2237201774
0.428584,0.307734,0.427578,0.354251,0.566331,2263580014
0.388248,0.397888,0.455454,0.300415,0.445461,2710797678
0.544379,0.339992,0.355200,0.377352,0.436926,408780142
0.558131,0.350092,0.416443,0.313577,0.453420,1377402222
0.466278,0.396888,0.341339,0.339139,0.449602,1334345070
0.512193,0.364746,0.448718,0.294430,0.440051,1327545710
0.483472,0.320045,0.395205,0.347662,0.547065,1696415086
0.499404,0.306768,0.411099,0.362857,0.449235,1728699758
0.539675,0.284991,0.409895,0.359036,0.447805,1731665262
0.484190,0.308951,0.382789,0.372097,0.456105,409673070
0.486420,0.314046,0.403293,0.352495,0.528172,418061678
0.504223,0.370381,0.427099,0.286309,0.457387,1210260846
0.534148,0.330954,0.359336,0.354315,0.450047,409148782
0.543613,0.327849,0.394904,0.355327,0.409066,1375935854
0.533649,0.343978,0.400263,0.356285,0.388964,1241718126
0.512875,0.318168,0.370473,0.334262,0.519683,1696406894
0.476842,0.421526,0.408384,0.300093,0.398734,1319968110
0.395034,0.413658,0.412000,0.298777,0.486605,2930580846
0.512566,0.341041,0.450863,0.332112,0.415234,1377377646
0.475930,0.282975,0.527015,0.352433,0.448335,2847546734
0.424109,0.412818,0.510712,0.299628,0.369024,2710183278
0.511099,0.410345,0.398115,0.297803,0.405529,1330257262
0.409755,0.295124,0.384858,0.474970,0.539672,1690299758
0.502107,0.280082,0.336432,0.493392,0.506731,1697377646
0.545796,0.311163,0.289491,0.464939,0.437865,409726318
0.484893,0.344526,0.283342,0.482771,0.525480,1689644398
0.466796,0.273036,0.396310,0.433315,0.451846,1728703854
0.389346,0.333823,0.302343,0.435847,0.449240,1689578862
0.343269,0.414217,0.348363,0.383476,0.439359,2931092846
0.459932,0.321598,0.352507,0.377765,0.490456,1696410990
0.394393,0.403748,0.251950,0.499712,0.458677,1689570670
0.473578,0.355888,0.335796,0.384459,0.448890,1729056110
0.487386,0.357792,0.279083,0.466229,0.503133,1699171694
0.489910,0.334157,0.294501,0.412052,0.464433,409685358
0.492140,0.339252,0.315005,0.392449,0.536500,418073966
0.457107,0.323469,0.314678,0.434748,0.489810,1696370030
0.526058,0.411564,0.334620,0.383882,0.322865,1319931246
0.427685,0.333471,0.284443,0.498126,0.486185,1689554286
0.492525,0.340186,0.293103,0.453527,0.470049,1696894318
0.394758,0.359281,0.318165,0.429583,0.429233,1689576814
0.430488,0.447543,0.360570,0.378527,0.331481,1320478062
0.448432,0.413546,0.372894,0.322789,0.397775,1319986542
0.483081,0.260429,0.410221,0.450572,0.562208,1689658734
0.523252,0.234925,0.485528,0.476885,0.533311,1723213166
0.434115,0.408531,0.383740,0.304677,0.496989,2930525550
0.389039,0.321313,0.379153,0.408534,0.439743,1689581934
0.458878,0.287686,0.494165,0.341128,0.447378,2847652206
0.498326,0.314734,0.400676,0.345865,0.475365,1696315758
0.367694,0.357214,0.452849,0.307608,0.466962,2239609198
0.390991,0.393088,0.390087,0.320655,0.472791,2930620782
0.417104,0.433727,0.476185,0.293299,0.341324,2710419822
0.416028,0.352976,0.451382,0.297966,0.427790,2236463470
0.450754,0.327607,0.414853,0.342516,0.428933,1699592558
0.426659,0.299489,0.342510,0.435782,0.488143,1690220910
0.401073,0.364181,0.340036,0.389435,0.475378,2931734894
0.504105,0.333506,0.322895,0.396445,0.465620,419346798
0.463415,0.279092,0.344596,0.463085,0.467728,1697560942
0.524376,0.341150,0.305277,0.418995,0.438731,409909614
0.434691,0.363911,0.449170,0.332440,0.384118,2710747502
0.477330,0.313857,0.410049,0.366688,0.425741,1731520878
0.494778,0.364336,0.320620,0.384321,0.455914,414509422
0.436222,0.333256,0.312750,0.402260,0.455949,1689577838
0.376948,0.369420,0.280636,0.516644,0.494519,1689528686
0.450144,0.352895,0.355319,0.385978,0.442629,1689579886
0.424337,0.336449,0.422104,0.336309,0.475604,2239603054
0.509047,0.312094,0.372266,0.400421,0.432196,1731567982
0.464525,0.327284,0.306762,0.435227,0.464728,1689624942
0.471110,0.339656,0.347382,0.420209,0.406121,1307943278
0.512181,0.350166,0.325669,0.432810,0.391720,408265070
0.425317,0.417004,0.408676,0.372843,0.338459,1227202926
0.457951,0.359127,0.339897,0.442643,0.364932,1306894702
0.504043,0.393416,0.294142,0.416310,0.411998,409862510
0.486117,0.426637,0.382738,0.411548,0.305318,1244922222
0.481716,0.352625,0.393620,0.387201,0.357898,1731461486
0.475128,0.463740,0.348001,0.391636,0.319857,1320419694
0.521761,0.418880,0.329122,0.357592,0.383439,1321121902
0.473571,0.410742,0.441873,0.299280,0.380051,2710747246
0.580955,0.370427,0.347307,0.329979,0.470102,408991854
0.481188,0.390504,0.304920,0.365378,0.483209,1696544878
0.553382,0.371008,0.322322,0.390168,0.400851,408893550
0.550131,0.417236,0.339776,0.359095,0.363397,1323251822
0.587404,0.356789,0.314796,0.375397,0.409609,408631406
0.455638,0.410264,0.337560,0.313603,0.569804,39532654
0.493488,0.322879,0.368968,0.345818,0.543450,1696569454
0.550304,0.287983,0.363600,0.390499,0.509575,1688705134
0.496435,0.445585,0.424511,0.399455,0.270512,1320484270
0.584542,0.437687,0.322650,0.503145,0.321503,425676206
0.561100,0.337960,0.307700,0.425223,0.414037,409685422
0.563149,0.440763,0.374955,0.410838,0.276145,1319931310
0.451019,0.470987,0.384501,0.389261,0.286301,1320483246
0.541092,0.485065,0.300370,0.514514,0.313890,425671086
0.478378,0.482066,0.354683,0.368371,0.302699,1320479150
0.548836,0.551316,0.329322,0.372098,0.309514,1320298926
0.501747,0.348015,0.355004,0.501574,0.330426,408265134
0.509153,0.513771,0.350690,0.369713,0.318975,1320009390
0.557427,0.383238,0.304769,0.456291,0.374818,409726638
0.529474,0.365775,0.285346,0.497552,0.401820,409724590
0.490739,0.528542,0.342994,0.421989,0.290688,1320298158
0.512547,0.427661,0.378600,0.427074,0.295038,1319945902
0.469881,0.372080,0.314950,0.476476,0.372063,414500526
0.399001,0.359778,0.305819,0.501758,0.383573,1689568942
0.434731,0.448039,0.348224,0.450703,0.285821,1320470190
0.565627,0.426757,0.290828,0.428306,0.371830,409725614
0.462132,0.511825,0.364828,0.375887,0.280415,1320479406
0.484410,0.511518,0.366933,0.357537,0.306689,1317653166
0.396868,0.508639,0.435997,0.297285,0.373509,1334432430
0.458066,0.578224,0.402993,0.341929,0.319035,1320276654
0.524025,0.360054,0.415183,0.400325,0.304588,408942382
0.524062,0.442337,0.391022,0.448723,0.259020,425719598
0.589595,0.433538,0.302869,0.429637,0.336989,408418094
0.558054,0.414640,0.434241,0.453498,0.261544,1319892782
0.520034,0.428031,0.425922,0.375387,0.289941,1321137966
0.464348,0.553077,0.445315,0.384816,0.263117,1220736814
0.607221,0.434999,0.313331,0.413891,0.337294,409892654
0.551022,0.480084,0.391747,0.397847,0.284975,1320318766
0.538193,0.483632,0.376877,0.408975,0.281499,1320007470
0.532864,0.465656,0.396673,0.417149,0.269397,428717870
0.528424,0.505410,0.378647,0.440641,0.275943,1317648174
0.543556,0.482308,0.395272,0.412468,0.273811,1319941934
0.570909,0.356850,0.312209,0.497709,0.361614,409724718
0.560897,0.347698,0.323791,0.546734,0.355086,409200430
0.595107,0.375171,0.392145,0.471627,0.280496,408610606
0.513690,0.356972,0.351705,0.435132,0.364975,414508846
0.442810,0.344670,0.342575,0.460414,0.376485,1689577262
0.478540,0.432931,0.384979,0.409359,0.278733,1320478510
0.541566,0.423703,0.338010,0.455253,0.300565,409888558
0.453730,0.391680,0.453338,0.471051,0.266891,1334208302
0.450303,0.401569,0.466390,0.456206,0.267410,1319790382
0.461958,0.408824,0.470362,0.469882,0.262955,428500782
0.447002,0.452715,0.444494,0.461719,0.233136,1333946158
0.469426,0.444361,0.353073,0.455509,0.294389,1320470318
0.512205,0.327456,0.316539,0.456034,0.404607,409729838
0.415920,0.426017,0.408005,0.381322,0.313471,1320483630
0.413211,0.263662,0.516064,0.475283,0.444735,1732107054
0.421858,0.267757,0.529335,0.486805,0.376998,1731517230
0.380749,0.287156,0.432035,0.522378,0.407206,1689574190
0.448388,0.305323,0.404815,0.435489,0.397191,409672494
0.487883,0.344927,0.338393,0.371604,0.417879,409692974
0.465644,0.402968,0.349093,0.330253,0.379707,1319988014
0.444388,0.421848,0.376882,0.311974,0.416868,1336765230
0.511059,0.416999,0.422108,0.410988,0.275798,1319678766
0.515008,0.405640,0.457153,0.413094,0.272578,1319580462
0.490560,0.385651,0.354655,0.443544,0.325267,1306911534
0.482498,0.450267,0.376579,0.410855,0.291028,1317659438
0.531320,0.436454,0.375028,0.375562,0.310374,1319953198
0.402049,0.375202,0.317812,0.434462,0.393777,1689576238
0.437779,0.463463,0.360216,0.383406,0.296025,1320477486
0.470526,0.423812,0.371421,0.376292,0.331217,1319985966
0.547023,0.406908,0.346880,0.416353,0.325613,409887534
0.459188,0.374885,0.462208,0.432151,0.291939,1334207278
0.514467,0.452205,0.360123,0.430374,0.287687,1320526638
0.485321,0.376316,0.358339,0.466411,0.326832,1307943726
0.538716,0.368048,0.337886,0.471669,0.300956,408265518
0.506965,0.407386,0.393868,0.442051,0.285530,1247126318
0.576022,0.377275,0.388949,0.468249,0.295481,416654126
0.439528,0.453664,0.419633,0.419046,0.259170,1227203374
0.531055,0.455258,0.361187,0.419002,0.296495,354788142
0.456971,0.436447,0.383872,0.483008,0.247132,1294312238
0.499301,0.457084,0.388154,0.448571,0.247127,1327866670
0.512406,0.406454,0.387321,0.464623,0.264952,1319478062
0.459905,0.384537,0.349279,0.494086,0.317561,233153326
0.472162,0.395787,0.350854,0.488846,0.285643,1306895150
0.491188,0.490298,0.354316,0.413195,0.283239,1320297262
0.522329,0.442350,0.367383,0.366943,0.326070,1319904046
0.362572,0.484542,0.464270,0.352525,0.334844,344572718
0.406445,0.515015,0.397571,0.350380,0.318983,1317651246
0.373214,0.476064,0.425131,0.301987,0.371266,1334428462
0.401927,0.397563,0.396633,0.395700,0.342997,1245627182
0.390875,0.320967,0.381333,0.419139,0.415071,1690223406
0.447097,0.393526,0.375243,0.374108,0.314434,1321124654
0.445567,0.356291,0.345823,0.419786,0.371158,409912110
0.469389,0.395795,0.414366,0.370564,0.327554,428786478
0.440104,0.385650,0.338200,0.476670,0.340025,408339246
0.391741,0.486902,0.402905,0.472959,0.292043,1336329006
0.434403,0.371508,0.377945,0.467680,0.321809,409387822
0.364539,0.529038,0.387560,0.438708,0.320628,1220985646
0.443021,0.410119,0.370988,0.378883,0.329379,1319945006
0.387751,0.443319,0.438345,0.378077,0.328596,1238156078
0.370583,0.322837,0.395507,0.417995,0.387706,1731511086
0.400355,0.354539,0.307338,0.428285,0.406404,414499630
0.329475,0.342237,0.298207,0.453568,0.417915,1689568046
0.325529,0.421056,0.348070,0.446135,0.406061,380945198
0.365205,0.430498,0.340612,0.402512,0.320163,1320469294
0.359833,0.424944,0.352721,0.389228,0.376207,1337246510
0.494027,0.390440,0.295782,0.437032,0.397923,409862958
0.411197,0.335958,0.404746,0.399158,0.423844,1689582894
0.498000,0.312236,0.356302,0.384700,0.409784,409685294
0.500231,0.317330,0.376806,0.365098,0.481852,418073902
0.493877,0.416811,0.446778,0.331918,0.318131,1319914798
0.524889,0.426660,0.390780,0.356359,0.292729,1319931182
0.592287,0.311605,0.313368,0.423733,0.469593,409725230
0.528400,0.306854,0.361545,0.376958,0.503510,1696393518
0.495547,0.277737,0.416755,0.365695,0.431697,1731520814
0.525319,0.309439,0.328586,0.375985,0.450395,414509358
0.454439,0.297137,0.319456,0.401267,0.461906,1689577774
0.490169,0.385398,0.361860,0.350212,0.364154,1320479022
